game_id,game_date,offensive_rating_diff,defensive_rating_diff,net_rating_diff,elo_diff,rest_days_diff,home_is_back_to_back,away_is_back_to_back,win_pct_last_5_diff,avg_points_last_5_diff,avg_points_allowed_last_5_diff,recent_point_diff_diff,avg_offensive_rating_last_5_diff,avg_defensive_rating_last_5_diff,avg_net_rating_last_5_diff,target
0022400268,2024-11-23,6.77071021885574,-7.375036023529219,14.145746242384968,3.271633128650592,-1,1,0,0.4,7.3999999999999915,-7.0,14.399999999999991,6.77071021885574,-7.375036023529219,14.145746242384968,1
0022400269,2024-11-23,4.927986940631328,10.757555997187822,-5.829569056556488,-138.83290742808117,1,0,1,-0.20000000000000007,1.7999999999999972,8.0,-6.200000000000003,4.927986940631328,10.757555997187822,-5.829569056556488,1
0022400270,2024-11-23,10.65743028262905,3.988853771460114,6.668576511168934,33.871206678818226,1,0,1,0.4,9.200000000000003,3.0,6.200000000000003,10.65743028262905,3.988853771460114,6.668576511168934,0
0022400271,2024-11-24,12.255985284624686,-0.17235207640408134,12.428337361028763,98.99526401225603,-1,0,0,0.4,9.599999999999994,-2.799999999999997,12.399999999999991,12.255985284624686,-0.17235207640408134,12.428337361028763,1
0022400272,2024-11-24,7.783327052534062,0.11914050915859775,7.664186543375467,59.476296775868605,0,0,0,0.2,5.200000000000003,-2.200000000000003,7.400000000000006,7.783327052534062,0.11914050915859775,7.664186543375467,1
0022400273,2024-11-24,-8.236567380863846,-0.08570482233665189,-8.150862558527232,15.169975244279613,4,0,0,-0.20000000000000007,-8.599999999999994,-0.3999999999999915,-8.200000000000003,-8.236567380863846,-0.08570482233665189,-8.150862558527232,1
0022400274,2024-11-24,-1.8172656275251882,8.354679176457125,-10.171944803982331,-99.59342387426454,0,0,0,-0.6000000000000001,-5.0,4.599999999999994,-9.599999999999994,-1.8172656275251882,8.354679176457125,-10.171944803982331,0
0022400275,2024-11-24,19.9963635605596,5.886214160434108,14.110149400125508,147.81414013147514,1,0,0,0.4,17.60000000000001,3.6000000000000085,14.0,19.9963635605596,5.886214160434108,14.110149400125508,1
0022400276,2024-11-24,-2.6298880603146557,-14.862840716417011,12.232952656102368,9.43760333171258,0,0,0,0.2,3.200000000000003,-8.200000000000003,11.400000000000006,-2.6298880603146557,-14.862840716417011,12.232952656102368,0
0022400277,2024-11-25,3.535113187204985,12.209259067401149,-8.674145880196168,-75.21889819747207,0,0,0,-0.4,11.200000000000003,19.39999999999999,-8.199999999999989,3.535113187204985,12.209259067401149,-8.674145880196168,0
0022400278,2024-11-25,-0.17579937967718706,-1.1773108707503752,1.0015114910731824,36.57318836878267,1,0,1,0.0,-2.0,-3.200000000000003,1.2000000000000028,-0.17579937967718706,-1.1773108707503752,1.0015114910731824,1
0022400279,2024-11-25,9.713428581619468,-1.5839779115407566,11.297406493160238,57.849579642745766,-2,1,0,0.2,16.799999999999997,6.400000000000006,10.399999999999991,9.713428581619468,-1.5839779115407566,11.297406493160238,1
0022400280,2024-11-25,-11.284661371955835,5.203333807496833,-16.48799517945265,-26.90108125120696,2,0,1,-0.4,-7.3999999999999915,9.799999999999997,-17.19999999999999,-11.284661371955835,5.203333807496833,-16.48799517945265,0
0022400281,2024-11-25,10.508377491686588,15.031175895563166,-4.5227984038765765,59.34014781536257,0,1,1,0.0,9.799999999999997,14.200000000000003,-4.400000000000006,10.508377491686588,15.031175895563166,-4.5227984038765765,1
0022400282,2024-11-25,10.852088111381846,3.647197061779508,7.204891049602349,27.621594159146525,0,0,0,0.0,16.200000000000003,9.200000000000003,7.0,10.852088111381846,3.647197061779508,7.204891049602349,1
0022400283,2024-11-25,-16.42269965561013,-9.756648798567454,-6.666050857042671,-28.477337966043024,0,0,0,-0.4,-12.600000000000009,-6.799999999999997,-5.800000000000011,-16.42269965561013,-9.756648798567454,-6.666050857042671,0
0022400284,2024-11-25,-11.638295773189114,-19.070224659092062,7.4319288859029395,140.3108898542057,1,0,1,0.19999999999999996,0.0,-8.0,8.0,-11.638295773189114,-19.070224659092062,7.4319288859029395,0
0022400285,2024-11-25,-1.2655014967692324,10.6657982574811,-11.931299754250336,-112.15559800580945,-4,1,0,-0.39999999999999997,1.7999999999999972,13.399999999999991,-11.599999999999994,-1.2655014967692324,10.6657982574811,-11.931299754250336,0
0022400035,2024-11-26,-12.971142129207365,-3.3423026528591606,-9.628839476348217,-68.85210337259969,-1,0,0,-0.4,-15.200000000000003,-6.199999999999989,-9.000000000000014,-12.971142129207365,-3.3423026528591606,-9.628839476348217,0
0022400036,2024-11-26,-4.335256411643627,-1.9913230527024268,-2.343933358941209,43.614670322265056,-1,0,0,-0.20000000000000007,-1.4000000000000057,0.5999999999999943,-2.0,-4.335256411643627,-1.9913230527024268,-2.343933358941209,0
0022400037,2024-11-26,2.599957235999071,17.15406915024461,-14.55411191424555,-58.81532467756938,-1,0,0,-0.19999999999999996,-5.800000000000011,10.600000000000009,-16.40000000000002,2.599957235999071,17.15406915024461,-14.55411191424555,0
0022400038,2024-11-26,4.716009216481595,7.928023327829905,-3.2120141113483043,-41.221221813955935,0,0,0,-0.39999999999999997,6.200000000000003,9.399999999999991,-3.1999999999999886,4.716009216481595,7.928023327829905,-3.2120141113483043,0
0022400039,2024-11-26,-8.10368451432933,4.071367992984946,-12.175052507314229,1.6788437759514636,3,0,0,-0.6,-8.599999999999994,3.0,-11.599999999999994,-8.10368451432933,4.071367992984946,-12.175052507314229,1
0022400286,2024-11-27,-3.7771359106012596,6.417553427229734,-10.194689337830969,-57.909476871753895,1,0,1,-0.39999999999999997,-2.200000000000003,8.400000000000006,-10.600000000000009,-3.7771359106012596,6.417553427229734,-10.194689337830969,0
0022400287,2024-11-27,23.53377042419541,0.5403508838354867,22.9934195403599,138.13763334316604,1,0,0,0.6000000000000001,16.39999999999999,-7.800000000000011,24.200000000000003,23.53377042419541,0.5403508838354867,22.9934195403599,0
0022400288,2024-11-27,12.961133016555038,7.086524556846797,5.8746084597082415,-10.477308193750332,0,0,0,0.0,15.0,9.200000000000003,5.799999999999997,12.961133016555038,7.086524556846797,5.8746084597082415,1
0022400289,2024-11-27,-9.149060052407634,-11.041307495633106,1.892247443225449,60.85453320753163,1,0,1,0.20000000000000007,-19.0,-20.200000000000003,1.2000000000000028,-9.149060052407634,-11.041307495633106,1.892247443225449,1
0022400290,2024-11-27,-2.025630888164386,15.244013024666017,-17.269643912830404,-140.30449100885426,2,0,1,-0.39999999999999997,-12.600000000000009,5.3999999999999915,-18.0,-2.025630888164386,15.244013024666017,-17.269643912830404,0
0022400291,2024-11-27,-6.416810835224766,16.23749943060112,-22.654310265825902,-140.49531730010676,-1,1,0,-0.8,-2.3999999999999915,20.599999999999994,-22.999999999999986,-6.416810835224766,16.23749943060112,-22.654310265825902,0
0022400292,2024-11-27,-11.41091622590551,-7.719826959100644,-3.6910892668049033,-38.54186643745993,0,0,0,0.0,-2.8000000000000114,0.20000000000000284,-3.000000000000014,-11.41091622590551,-7.719826959100644,-3.6910892668049033,1
0022400293,2024-11-27,1.6067936759101258,-7.952904638173493,9.559698314083656,54.258269946186374,0,0,0,0.4,7.6000000000000085,-1.5999999999999943,9.200000000000003,1.6067936759101258,-7.952904638173493,9.559698314083656,1
0022400294,2024-11-27,5.348498863558504,-1.316922506657761,6.665421370216248,38.10926135591717,-1,1,0,0.2,8.400000000000006,1.8000000000000114,6.599999999999994,5.348498863558504,-1.316922506657761,6.665421370216248,0
0022400295,2024-11-27,-10.011680397172967,5.893608841500679,-15.905289238673644,-17.055450157002497,0,0,0,-0.4,-12.600000000000009,3.200000000000003,-15.800000000000011,-10.011680397172967,5.893608841500679,-15.905289238673644,0
0022400296,2024-11-27,-0.15735432518997072,-12.179238214804997,12.021883889615003,1.9206677823467544,0,1,1,0.4,2.6000000000000085,-9.799999999999997,12.400000000000006,-0.15735432518997072,-12.179238214804997,12.021883889615003,0
0022400297,2024-11-27,-5.750358441956564,-4.137049988447416,-1.6133084535091426,33.45605229233206,-1,1,0,-0.39999999999999997,-1.2000000000000028,0.20000000000000284,-1.4000000000000057,-5.750358441956564,-4.137049988447416,-1.6133084535091426,0
0022400298,2024-11-27,0.2023695712315572,3.070284535813016,-2.8679149645814337,-51.25148849648963,-1,1,0,-0.2,0.0,3.0,-3.0,0.2023695712315572,3.070284535813016,-2.8679149645814337,0
0022400299,2024-11-27,-7.143005684157359,0.30066432720366265,-7.4436700113610215,19.176210218235838,0,0,0,-0.19999999999999996,-3.200000000000003,3.3999999999999915,-6.599999999999994,-7.143005684157359,0.30066432720366265,-7.4436700113610215,0
0022400040,2024-11-29,-22.428406393116475,-9.881804735968231,-12.54660165714824,-96.62136709496758,0,0,0,-0.39999999999999997,-20.400000000000006,-8.200000000000003,-12.200000000000003,-22.428406393116475,-9.881804735968231,-12.54660165714824,0
0022400041,2024-11-29,-16.774613250545485,-1.8474115739497137,-14.927201676595782,-106.23706190656526,0,0,0,-0.19999999999999996,-7.3999999999999915,8.0,-15.399999999999991,-16.774613250545485,-1.8474115739497137,-14.927201676595782,1
0022400042,2024-11-29,17.34052751820886,-12.994166299254573,30.334693817463446,138.5800223804065,0,0,0,0.8,24.19999999999999,-6.400000000000006,30.599999999999994,17.34052751820886,-12.994166299254573,30.334693817463446,1
0022400043,2024-11-29,7.678121968421621,11.238735817559885,-3.560613849138287,-53.595379575189554,0,0,0,0.0,5.200000000000003,8.599999999999994,-3.3999999999999915,7.678121968421621,11.238735817559885,-3.560613849138287,0
0022400044,2024-11-29,-1.644981858790885,11.771162693232696,-13.41614455202357,-77.3948384883272,0,0,0,-0.6000000000000001,-0.5999999999999943,12.799999999999997,-13.399999999999991,-1.644981858790885,11.771162693232696,-13.41614455202357,1
0022400045,2024-11-29,4.464238337281898,-3.1333112256837836,7.5975495629657015,16.501760257571277,0,0,0,0.39999999999999997,6.799999999999997,-0.20000000000000284,7.0,4.464238337281898,-3.1333112256837836,7.5975495629657015,0
0022400046,2024-11-29,-3.5050773356299487,-1.0114001265582857,-2.493677209071654,76.37867647232702,0,0,0,0.0,-5.400000000000006,-3.0,-2.4000000000000057,-3.5050773356299487,-1.0114001265582857,-2.493677209071654,1
0022400047,2024-11-29,-2.151017600366302,10.055588304251003,-12.206605904617291,-126.29092170819854,-2,0,0,-0.6,6.3999999999999915,18.400000000000006,-12.000000000000014,-2.151017600366302,10.055588304251003,-12.206605904617291,0
0022400048,2024-11-29,-0.11197544704926088,10.726764015289675,-10.838739462338916,-72.1343695558462,0,0,0,-0.19999999999999996,-0.8000000000000114,10.400000000000006,-11.200000000000017,-0.11197544704926088,10.726764015289675,-10.838739462338916,0
0022400049,2024-11-29,-4.334366718924159,1.3750021827817847,-5.709368901705934,29.141554838983893,0,0,0,0.0,-4.0,2.4000000000000057,-6.400000000000006,-4.334366718924159,1.3750021827817847,-5.709368901705934,1
0022400300,2024-11-30,-5.57452809814049,-4.661957684418695,-0.9125704137218098,-51.50785683108188,0,1,1,-0.2,-14.400000000000006,-14.400000000000006,0.0,-5.57452809814049,-4.661957684418695,-0.9125704137218098,0
0022400301,2024-11-30,6.666301300726488,0.07109104754864859,6.595210253177822,73.99661786070692,-2,1,0,0.2,7.3999999999999915,0.6000000000000085,6.799999999999983,6.666301300726488,0.07109104754864859,6.595210253177822,0
0022400302,2024-11-30,19.572785365112424,-6.892681288760855,26.465466653873285,105.81274780861622,1,0,0,1.0,14.799999999999997,-12.0,26.799999999999997,19.572785365112424,-6.892681288760855,26.465466653873285,1
0022400303,2024-11-30,10.105138317232843,13.100713178699948,-2.995574861467111,-75.23485707191799,0,0,0,-0.2,7.0,10.399999999999991,-3.3999999999999915,10.105138317232843,13.100713178699948,-2.995574861467111,1
0022400304,2024-11-30,-8.59790829803896,10.287038026253867,-18.884946324292823,-84.89021966231189,0,0,0,-0.6000000000000001,-11.200000000000003,7.799999999999997,-19.0,-8.59790829803896,10.287038026253867,-18.884946324292823,0
0022400305,2024-12-01,-1.8872331349749345,13.483717060706496,-15.370950195681445,-76.25087243617077,0,0,0,-0.4,-4.0,11.0,-15.0,-1.8872331349749345,13.483717060706496,-15.370950195681445,0
0022400306,2024-12-01,7.198313992273938,-9.221374426099416,16.419688418373354,66.69198373783001,0,0,0,0.4,12.0,-5.200000000000003,17.200000000000003,7.198313992273938,-9.221374426099416,16.419688418373354,1
0022400307,2024-12-01,-2.5496110639623026,6.107191805523826,-8.656802869486153,-49.56607499858137,0,0,0,-0.6,-1.3999999999999915,7.799999999999997,-9.199999999999989,-2.5496110639623026,6.107191805523826,-8.656802869486153,1
0022400308,2024-12-01,17.990587158392103,0.5719192483814339,17.418667910010676,148.559597861542,0,0,0,0.6,16.400000000000006,-1.0,17.400000000000006,17.990587158392103,0.5719192483814339,17.418667910010676,1
0022400309,2024-12-01,1.8991708179777618,7.459539621089149,-5.560368803111371,-87.01629811629141,0,0,0,-0.4,-0.6000000000000085,5.0,-5.6000000000000085,1.8991708179777618,7.459539621089149,-5.560368803111371,1
0022400310,2024-12-01,-2.644306624927026,-4.4257318083329835,1.781425183405963,-27.42870845988523,2,0,0,0.0,6.799999999999997,3.799999999999997,3.0,-2.644306624927026,-4.4257318083329835,1.781425183405963,1
0022400311,2024-12-01,-1.4028365620742562,-2.3529868203659845,0.9501502582917309,-86.53263858695436,-1,1,0,0.0,3.799999999999997,2.5999999999999943,1.2000000000000028,-1.4028365620742562,-2.3529868203659845,0.9501502582917309,0
0022400312,2024-12-01,-12.98437685836491,2.3816830072449875,-15.366059865609893,-31.685009687076672,1,0,1,-0.4,-17.200000000000003,-1.2000000000000028,-16.0,-12.98437685836491,2.3816830072449875,-15.366059865609893,0
0022400313,2024-12-01,-9.003898125456516,2.7360640177836046,-11.739962143240142,-41.506861392892915,-2,0,0,-0.6000000000000001,-9.599999999999994,2.200000000000003,-11.799999999999997,-9.003898125456516,2.7360640177836046,-11.739962143240142,0
0022400314,2024-12-01,-11.181002225125553,-12.461618649071951,1.2806164239464017,32.611116822412214,-2,0,0,0.0,-14.599999999999994,-16.19999999999999,1.5999999999999943,-11.181002225125553,-12.461618649071951,1.2806164239464017,1
0022400315,2024-12-02,14.687060077892667,-2.0070066245331333,16.694066702425822,98.49773353382193,1,0,1,0.6,19.0,2.200000000000003,16.799999999999997,14.687060077892667,-2.0070066245331333,16.694066702425822,1
0022400316,2024-12-02,6.538129873801111,-1.1708226959341346,7.7089525697352315,92.28329476522958,0,1,1,0.20000000000000007,5.799999999999997,-1.7999999999999972,7.599999999999994,6.538129873801111,-1.1708226959341346,7.7089525697352315,1
0022400317,2024-12-02,8.598921585579276,7.295655871217008,1.3032657143622601,-5.843500837196871,2,0,1,-0.19999999999999996,17.400000000000006,16.0,1.4000000000000057,8.598921585579276,7.295655871217008,1.3032657143622601,1
0022400318,2024-12-02,-2.5051309770051517,-5.944913640636486,3.4397826636313313,-38.52918490111006,2,0,1,-0.2,-0.20000000000000284,-3.799999999999997,3.5999999999999943,-2.5051309770051517,-5.944913640636486,3.4397826636313313,1
0022400050,2024-12-03,-9.273548908294998,-5.852530843599183,-3.421018064695823,-10.208949232379382,0,0,0,-0.4,-10.0,-6.799999999999997,-3.200000000000003,-9.273548908294998,-5.852530843599183,-3.421018064695823,0
0022400051,2024-12-03,16.99752332177978,-2.2102927538921904,19.207816075671982,193.01715531304012,-1,0,0,0.6,14.599999999999994,-4.799999999999997,19.39999999999999,16.99752332177978,-2.2102927538921904,19.207816075671982,1
0022400052,2024-12-03,-16.017882847414228,-2.5475487466820113,-13.470334100732238,-24.5440825283747,0,0,0,-0.6,-13.400000000000006,0.0,-13.400000000000006,-16.017882847414228,-2.5475487466820113,-13.470334100732238,0
0022400053,2024-12-03,1.5352992381605333,8.974983361302392,-7.439684123141859,-24.95572203981078,0,0,0,-0.4,4.0,11.200000000000003,-7.200000000000003,1.5352992381605333,8.974983361302392,-7.439684123141859,1
0022400054,2024-12-03,-1.8107714158474408,-4.9985633595036205,3.1877919436561797,-24.341096347129906,0,0,0,-0.19999999999999996,-4.0,-7.799999999999997,3.799999999999997,-1.8107714158474408,-4.9985633595036205,3.1877919436561797,1
0022400055,2024-12-03,4.526032721746176,-9.78116726143945,14.307199983185619,182.7139931574161,0,0,0,0.6000000000000001,4.799999999999997,-9.200000000000003,14.0,4.526032721746176,-9.78116726143945,14.307199983185619,1
0022400056,2024-12-03,-6.432417526214593,1.6318339671598352,-8.064251493374423,-13.407306392989085,0,0,0,-0.19999999999999996,-6.6000000000000085,2.200000000000003,-8.800000000000011,-6.432417526214593,1.6318339671598352,-8.064251493374423,1
0022400057,2024-12-03,-1.1686894734398265,2.0851475378190116,-3.253837011258844,10.876591165274476,1,0,0,-0.4,-1.6000000000000085,1.5999999999999943,-3.200000000000003,-1.1686894734398265,2.0851475378190116,-3.253837011258844,1
0022400058,2024-12-03,15.341093720778318,7.496567118735044,7.844526602043291,-74.63604440698055,-1,0,0,0.2,15.399999999999991,8.200000000000003,7.199999999999989,15.341093720778318,7.496567118735044,7.844526602043291,1
0022400059,2024-12-03,3.7213953082081446,16.002679161767716,-12.281283853559593,-140.4054310626375,0,0,0,-0.6000000000000001,-2.8000000000000114,10.0,-12.800000000000011,3.7213953082081446,16.002679161767716,-12.281283853559593,1
0022400060,2024-12-03,0.3764642193309129,-8.2931245787464,8.669588798077305,61.31030006837477,0,0,0,0.19999999999999996,-0.8000000000000114,-9.799999999999997,8.999999999999986,0.3764642193309129,-8.2931245787464,8.669588798077305,1
0022400319,2024-12-04,12.653584420482744,-4.835195934547102,17.48878035502984,151.93698380873366,1,0,1,0.4,8.799999999999997,-8.799999999999997,17.599999999999994,12.653584420482744,-4.835195934547102,17.48878035502984,1
0022400320,2024-12-04,-1.767425498461634,-1.2865411482076325,-0.48088435025400145,5.828913447946661,1,0,1,0.0,-4.799999999999997,-4.800000000000011,1.4210854715202004e-14,-1.767425498461634,-1.2865411482076325,-0.48088435025400145,1
0022400321,2024-12-04,4.788180422771788,-2.0018642280084293,6.7900446507802,3.1194691545906608,0,0,0,0.0,6.0,-0.8000000000000114,6.800000000000011,4.788180422771788,-2.0018642280084293,6.7900446507802,1
0022400322,2024-12-04,-0.11896609591883589,7.3769952359599955,-7.495961331878814,-126.4073734422036,0,1,1,-0.20000000000000007,-1.8000000000000114,5.799999999999997,-7.6000000000000085,-0.11896609591883589,7.3769952359599955,-7.495961331878814,0
0022400323,2024-12-04,8.987992462915898,4.969992601386139,4.017999861529757,12.514965415987035,-1,1,0,0.19999999999999996,2.0,-2.0,4.0,8.987992462915898,4.969992601386139,4.017999861529757,0
0022400324,2024-12-04,7.041558422124609,5.788618096646445,1.2529403254781784,62.46787032769862,-1,1,0,0.19999999999999996,7.599999999999994,6.200000000000003,1.3999999999999915,7.041558422124609,5.788618096646445,1.2529403254781784,0
0022400325,2024-12-05,-8.462893078188628,-8.87871766712017,0.41582458893153085,72.3310002225387,0,0,0,0.0,-5.599999999999994,-6.6000000000000085,1.0000000000000142,-8.462893078188628,-8.87871766712017,0.41582458893153085,1
0022400326,2024-12-05,-20.44988235422754,7.678582908568046,-28.1284652627956,-164.8061398930738,0,0,0,-1.0,-22.80000000000001,6.200000000000003,-29.000000000000014,-20.44988235422754,7.678582908568046,-28.1284652627956,0
0022400327,2024-12-05,16.622650352360196,-0.552351580607791,17.17500193296798,152.46335988187207,0,0,0,0.8,22.60000000000001,5.400000000000006,17.200000000000003,16.622650352360196,-0.552351580607791,17.17500193296798,1
0022400328,2024-12-05,-3.808160576782484,2.5127093376180056,-6.320869914400503,-138.75775592319724,0,0,0,-0.20000000000000007,-2.799999999999997,3.0,-5.799999999999997,-3.808160576782484,2.5127093376180056,-6.320869914400503,0
0022400329,2024-12-05,4.027394491374579,-11.048979618216123,15.076374109590692,92.01771298204017,0,0,0,0.4,10.200000000000003,-5.400000000000006,15.600000000000009,4.027394491374579,-11.048979618216123,15.076374109590692,1
0022400330,2024-12-05,-18.688175176092486,1.8743358755694857,-20.56251105166195,-132.79693183365998,1,0,0,-0.6,-14.799999999999997,6.400000000000006,-21.200000000000003,-18.688175176092486,1.8743358755694857,-20.56251105166195,1
0022400331,2024-12-05,-8.612230763957683,-5.844627027366258,-2.767603736591428,18.12882708305483,-1,0,0,0.19999999999999996,-16.200000000000003,-13.199999999999989,-3.000000000000014,-8.612230763957683,-5.844627027366258,-2.767603736591428,0
0022400332,2024-12-05,-2.9347389424098793,3.8330218531753673,-6.767760795585232,-6.141768859485637,0,0,0,-0.6,-6.400000000000006,0.5999999999999943,-7.0,-2.9347389424098793,3.8330218531753673,-6.767760795585232,1
0022400333,2024-12-06,-5.646450447332427,4.402760792549373,-10.049211239881764,-144.8901633439882,0,0,0,-0.4,-6.199999999999989,3.799999999999997,-9.999999999999986,-5.646450447332427,4.402760792549373,-10.049211239881764,1
0022400334,2024-12-06,11.866580206566681,-11.179203435760996,23.04578364232767,9.955601244065292,0,0,0,0.6,22.400000000000006,-0.7999999999999972,23.200000000000003,11.866580206566681,-11.179203435760996,23.04578364232767,1
0022400335,2024-12-06,1.5687744591571118,-6.55365582388994,8.12243028304703,120.04533596176566,0,0,0,0.0,5.199999999999989,-3.0,8.199999999999989,1.5687744591571118,-6.55365582388994,8.12243028304703,1
0022400336,2024-12-06,14.294735452150789,-2.6506493986017006,16.94538485075247,35.013858818412245,-1,1,0,0.39999999999999997,18.60000000000001,0.7999999999999972,17.80000000000001,14.294735452150789,-2.6506493986017006,16.94538485075247,0
0022400337,2024-12-06,0.09187965417633848,6.5303795400951685,-6.438499885918838,38.47199110852239,0,1,1,0.0,-0.6000000000000085,6.0,-6.6000000000000085,0.09187965417633848,6.5303795400951685,-6.438499885918838,0
0022400338,2024-12-06,0.1792251485221925,12.160311631239892,-11.981086482717723,69.8403240399075,-1,1,0,-0.39999999999999997,3.0,14.799999999999997,-11.799999999999997,0.1792251485221925,12.160311631239892,-11.981086482717723,0
0022400339,2024-12-06,7.255110501843774,2.9702770132769274,4.284833488566841,70.1399457068569,0,0,0,0.2,8.199999999999989,4.0,4.199999999999989,7.255110501843774,2.9702770132769274,4.284833488566841,0
0022400340,2024-12-07,-5.741041739477183,6.190567141056732,-11.931608880533904,-182.18377373320982,0,0,0,-0.6,-16.599999999999994,-5.0,-11.599999999999994,-5.741041739477183,6.190567141056732,-11.931608880533904,0
0022400341,2024-12-07,-18.587096745825207,1.2824254629127552,-19.869522208737962,-129.68013195751996,0,0,0,-0.4,-17.799999999999997,2.4000000000000057,-20.200000000000003,-18.587096745825207,1.2824254629127552,-19.869522208737962,1
0022400342,2024-12-07,-17.35077796710685,12.507744290832719,-29.85852225793957,-203.34848883954896,0,0,0,-0.6000000000000001,-11.799999999999997,18.799999999999997,-30.599999999999994,-17.35077796710685,12.507744290832719,-29.85852225793957,0
0022400343,2024-12-07,6.833939778319092,-12.932561773291724,19.766501551610805,104.71179339999071,-1,0,0,0.6000000000000001,2.6000000000000085,-17.400000000000006,20.000000000000014,6.833939778319092,-12.932561773291724,19.766501551610805,0
0022400344,2024-12-07,-12.767356487672103,3.139962047547016,-15.907318535219096,-105.45146154067766,0,0,0,-0.4,-13.400000000000006,2.799999999999997,-16.200000000000003,-12.767356487672103,3.139962047547016,-15.907318535219096,0
0022400345,2024-12-07,3.014111118753476,3.638941631706686,-0.6248305129532135,73.68291586039209,-1,1,0,0.0,-4.0,-2.8000000000000114,-1.1999999999999886,3.014111118753476,3.638941631706686,-0.6248305129532135,0
0022400346,2024-12-07,-2.734842005255672,-2.7558710834371567,0.021029078181465266,6.841377680013466,1,0,0,0.0,-5.400000000000006,-5.200000000000003,-0.20000000000000284,-2.734842005255672,-2.7558710834371567,0.021029078181465266,1
0022400347,2024-12-08,11.579835847816142,13.826834876887077,-2.246999029070929,35.705203039128264,0,0,0,-0.19999999999999996,19.599999999999994,21.39999999999999,-1.7999999999999972,11.579835847816142,13.826834876887077,-2.246999029070929,0
0022400348,2024-12-08,-11.76599890535671,-1.5006523233750926,-10.265346581981618,-15.014402980479645,2,0,0,-0.19999999999999996,-9.400000000000006,0.7999999999999972,-10.200000000000003,-11.76599890535671,-1.5006523233750926,-10.265346581981618,0
0022400349,2024-12-08,0.08246292853546322,-0.4877620980549011,0.5702250265903519,76.87118781133927,1,0,1,0.2,10.200000000000003,10.599999999999994,-0.3999999999999915,0.08246292853546322,-0.4877620980549011,0.5702250265903519,0
0022400350,2024-12-08,-1.1442235346698624,-10.053516676284858,8.909293141614997,27.32282802534428,1,0,1,0.6,2.200000000000003,-7.800000000000011,10.000000000000014,-1.1442235346698624,-10.053516676284858,8.909293141614997,0
0022400351,2024-12-08,4.5483760245785305,5.395305913646254,-0.846929889067729,-66.88097764627264,0,1,1,-0.20000000000000007,1.0,2.200000000000003,-1.2000000000000028,4.5483760245785305,5.395305913646254,-0.846929889067729,1
0022400352,2024-12-08,-6.392130749213294,-9.560221104678618,3.1680903554653157,61.316808087375875,1,0,1,0.19999999999999996,-8.0,-11.0,3.0,-6.392130749213294,-9.560221104678618,3.1680903554653157,1
0022400353,2024-12-08,-14.45370204961776,9.636520004474463,-24.090222054092205,-179.99647126671425,0,1,1,-0.6000000000000001,-18.799999999999997,6.199999999999989,-24.999999999999986,-14.45370204961776,9.636520004474463,-24.090222054092205,0
0022400354,2024-12-08,5.18273447396264,6.11433934907555,-0.9316048751129138,77.20175754248157,1,0,1,0.0,3.3999999999999915,4.400000000000006,-1.0000000000000142,5.18273447396264,6.11433934907555,-0.9316048751129138,1
0022400355,2024-12-08,-6.462223970553552,11.713619973195094,-18.175843943748657,40.77442263938883,0,0,0,-0.6000000000000001,-2.200000000000003,16.0,-18.200000000000003,-6.462223970553552,11.713619973195094,-18.175843943748657,1
0022400356,2024-12-08,2.5865966117201395,-2.115891673766157,4.702488285486272,-27.514919003678187,1,0,0,0.0,-3.200000000000003,-7.400000000000006,4.200000000000003,2.5865966117201395,-2.115891673766157,4.702488285486272,0
0022400357,2024-12-08,6.314723087067975,-1.82770999891585,8.14243308598382,39.475932863925436,0,0,0,0.2,10.600000000000009,3.200000000000003,7.400000000000006,6.314723087067975,-1.82770999891585,8.14243308598382,1
0022400358,2024-12-08,-12.266130391876217,-9.464305169613908,-2.801825222262295,32.689050517409214,0,0,0,0.0,-12.200000000000003,-10.0,-2.200000000000003,-12.266130391876217,-9.464305169613908,-2.801825222262295,1
0022400359,2024-12-09,-6.392230438805086,14.236215061664737,-20.628445500469816,-109.57410896313786,0,0,0,-0.4,-2.3999999999999915,18.400000000000006,-20.799999999999997,-6.392230438805086,14.236215061664737,-20.628445500469816,0
0022401201,2024-12-10,8.9687820775179,4.914973341276308,4.053808736241606,-66.26018061138825,0,0,0,0.0,11.599999999999994,7.3999999999999915,4.200000000000003,8.9687820775179,4.914973341276308,4.053808736241606,1
0022401203,2024-12-10,-0.9411473907284318,-3.8003944785699133,2.859247087841476,48.35144787225363,0,0,0,-0.19999999999999996,-5.6000000000000085,-8.200000000000003,2.5999999999999943,-0.9411473907284318,-3.8003944785699133,2.859247087841476,1
0022401202,2024-12-11,7.8622637511402615,-5.653673394909106,13.515937146049358,52.48049979644952,-1,0,0,0.0,-1.4000000000000057,-14.599999999999994,13.199999999999989,7.8622637511402615,-5.653673394909106,13.515937146049358,0
0022401204,2024-12-11,6.162917614890944,2.2971319615209893,3.8657856533699455,11.850200532664303,0,0,0,0.19999999999999996,7.800000000000011,3.6000000000000085,4.200000000000003,6.162917614890944,2.2971319615209893,3.8657856533699455,1
0022401205,2024-12-12,1.7513441149383766,-6.079004876812675,7.830348991751083,134.01828372840464,0,0,0,0.19999999999999996,1.6000000000000085,-6.0,7.6000000000000085,1.7513441149383766,-6.079004876812675,7.830348991751083,1
